id,name,date,incomplete,total,percentage,length_total,length_incomplete,length_percentage
40004,Aguilafuente,2020-11-01,3,64,0.95,7793.02,156.24,0.98
40005,Alconada de Maderuelo,2020-11-01,16,17,0.06,1761.26,1686.36,0.04
40006,Aldealcorvo,2020-11-01,0,16,1.00,1533.33,0.00,1.00
40007,Aldealengua de Pedraza,2020-11-01,1,32,0.97,3428.70,14.04,1.00
40008,Aldealengua de Santa María,2020-11-01,17,17,0.00,2525.38,2525.38,0.00
40009,Aldeanueva de la Serrezuela,2020-11-01,22,23,0.04,2118.54,1916.12,0.10
40010,Aldeanueva del Codonal,2020-11-01,9,9,0.00,2427.48,2427.48,0.00
40012,Aldea Real,2020-11-01,13,41,0.68,4951.70,1673.41,0.66
40013,Aldeasoña,2020-11-01,6,13,0.54,1734.93,299.43,0.83
40014,Aldehorno,2020-11-01,6,16,0.63,1186.30,365.97,0.69
40015,Aldehuela del Codonal,2020-11-01,19,19,0.00,2337.88,2337.88,0.00
40016,Aldeonte,2020-11-01,10,10,0.00,936.23,936.23,0.00
40017,Anaya,2020-11-01,19,19,0.00,2237.69,2237.69,0.00
40018,Añe,2020-11-01,5,23,0.78,1852.66,187.61,0.90
40019,Arahuetes,2020-11-01,0,10,1.00,1217.50,0.00,1.00
40020,Arcones,2020-11-01,0,55,1.00,5583.67,0.00,1.00
40021,Arevalillo de Cega,2020-11-01,4,4,0.00,711.02,711.02,0.00
40022,Armuña,2020-11-01,25,54,0.54,6761.95,2926.76,0.57
40024,Ayllón,2020-11-01,77,153,0.50,15656.35,6657.24,0.57
40025,Barbolla,2020-11-01,27,27,0.00,3342.53,3342.53,0.00
40026,Basardilla,2020-11-01,19,19,0.00,2402.81,2402.81,0.00
40028,Bercial,2020-11-01,21,21,0.00,2510.63,2510.63,0.00
40029,Bercimuel,2020-11-01,12,26,0.54,2472.36,1011.49,0.59
40030,Bernardos,2020-11-01,1,59,0.98,7581.90,31.47,1.00
40031,Bernuy de Porreros,2020-11-01,19,50,0.62,7831.96,2390.93,0.69
40032,Boceguillas,2020-11-01,31,90,0.66,11380.75,2776.61,0.76
40033,Brieva,2020-11-01,11,11,0.00,1812.98,1812.98,0.00
40034,Caballar,2020-11-01,9,9,0.00,1790.31,1790.31,0.00
40035,Cabañas de Polendos,2020-11-01,11,12,0.08,1484.35,1337.42,0.10
40036,Cabezuela,2020-11-01,14,63,0.78,9390.28,1405.81,0.85
40037,Calabazas de Fuentidueña,2020-11-01,1,11,0.91,1574.96,13.04,0.99
40039,Campo de San Pedro,2020-11-01,15,40,0.63,4936.73,1153.06,0.77
40040,Cantalejo,2020-11-01,34,223,0.85,31715.16,4459.20,0.86
40041,Cantimpalos,2020-11-01,41,53,0.23,8879.11,5492.54,0.38
40043,Carbonero el Mayor,2020-11-01,77,153,0.50,20029.07,8478.24,0.58
40044,Carrascal del Río,2020-11-01,27,38,0.29,3835.52,2216.18,0.42
40045,Casla,2020-11-01,0,36,1.00,4426.08,0.00,1.00
40046,Castillejo de Mesleón,2020-11-01,18,28,0.36,3847.22,2007.67,0.48
40047,Castro de Fuentidueña,2020-11-01,16,20,0.20,2537.44,2170.64,0.14
40048,Castrojimeno,2020-11-01,17,33,0.48,2560.81,975.06,0.62
40049,Castroserna de Abajo,2020-11-01,0,21,1.00,1805.67,0.00,1.00
40051,Castroserracín,2020-11-01,7,26,0.73,2517.88,205.81,0.92
40052,Cedillo de la Torre,2020-11-01,21,23,0.09,2966.62,2589.71,0.13
40053,Cerezo de Abajo,2020-11-01,5,45,0.89,4098.56,308.10,0.92
40054,Cerezo de Arriba,2020-11-01,1,39,0.97,3480.11,15.39,1.00
40055,Cilleruelo de San Mamés,2020-11-01,3,13,0.77,1953.24,245.09,0.87
40056,Cobos de Fuentidueña,2020-11-01,4,19,0.79,1690.00,341.82,0.80
40057,Coca,2020-11-01,30,170,0.82,20161.14,3337.57,0.83
40058,Codorniz,2020-11-01,21,65,0.68,10958.40,3045.30,0.72
40059,Collado Hermoso,2020-11-01,1,30,0.97,2183.48,23.62,0.99
40060,Condado de Castilnovo,2020-11-01,0,40,1.00,3706.78,0.00,1.00
40061,Corral de Ayllón,2020-11-01,7,35,0.80,3269.19,415.11,0.87
40062,Cubillo,2020-11-01,10,10,0.00,1580.49,1580.49,0.00
40063,Cuéllar,2020-11-01,200,494,0.60,59557.29,24951.52,0.58
40065,Chañe,2020-11-01,55,55,0.00,7619.89,7619.89,0.00
40068,Domingo García,2020-11-01,1,17,0.94,1404.49,38.93,0.97
40069,Donhierro,2020-11-01,6,6,0.00,1294.79,1294.79,0.00
40070,Duruelo,2020-11-01,2,51,0.96,16123.65,121.46,0.99
40071,Encinas,2020-11-01,11,11,0.00,1773.20,1773.20,0.00
40072,Encinillas,2020-11-01,7,24,0.71,2573.85,417.96,0.84
40073,Escalona del Prado,2020-11-01,3,43,0.93,6110.74,120.81,0.98
40074,Escarabajosa de Cabezas,2020-11-01,19,32,0.41,2837.09,1316.88,0.54
40075,Escobar de Polendos,2020-11-01,10,56,0.82,5444.20,905.36,0.83
40076,El Espinar,2020-11-01,147,613,0.76,123958.62,15876.05,0.87
40077,Espirdo,2020-11-01,38,53,0.28,7974.04,6346.99,0.20
40078,Fresneda de Cuéllar,2020-11-01,5,5,0.00,962.69,962.69,0.00
40079,Fresno de Cantespino,2020-11-01,26,93,0.72,27912.77,2483.31,0.91
40080,Fresno de la Fuente,2020-11-01,6,20,0.70,2090.28,613.65,0.71
40081,Frumales,2020-11-01,12,32,0.63,5175.24,992.56,0.81
40082,Fuente de Santa Cruz,2020-11-01,11,11,0.00,2674.32,2674.32,0.00
40083,Fuente el Olmo de Fuentidueña,2020-11-01,5,26,0.81,2791.71,223.55,0.92
40084,Fuente el Olmo de Íscar,2020-11-01,9,9,0.00,1465.07,1465.07,0.00
40086,Fuentepelayo,2020-11-01,18,64,0.72,7214.04,1116.69,0.85
40087,Fuentepiñel,2020-11-01,10,31,0.68,2161.94,311.84,0.86
40088,Fuenterrebollo,2020-11-01,17,59,0.71,8270.07,1916.34,0.77
40089,Fuentesaúco de Fuentidueña,2020-11-01,3,16,0.81,2239.66,323.45,0.86
40091,Fuentesoto,2020-11-01,26,26,0.00,2911.44,2911.44,0.00
40092,Fuentidueña,2020-11-01,8,29,0.72,4022.60,1059.00,0.74
40093,Gallegos,2020-11-01,0,25,1.00,2322.15,0.00,1.00
40094,Garcillán,2020-11-01,32,32,0.00,6682.83,6682.83,0.00
40095,Gomezserracín,2020-11-01,44,51,0.14,9023.27,7054.29,0.22
40097,Grajera,2020-11-01,1,50,0.98,5145.72,126.02,0.98
40099,Honrubia de la Cuesta,2020-11-01,15,30,0.50,4654.05,3351.15,0.28
40100,Hontalbilla,2020-11-01,4,53,0.92,7337.55,249.23,0.97
40101,Hontanares de Eresma,2020-11-01,2,43,0.95,7747.97,524.61,0.93
40103,Los Huertos,2020-11-01,15,19,0.21,2330.52,1881.96,0.19
40104,Ituero y Lama,2020-11-01,31,120,0.74,18409.42,2824.83,0.85
40105,Juarros de Riomoros,2020-11-01,7,7,0.00,847.09,847.09,0.00
40106,Juarros de Voltoya,2020-11-01,27,34,0.21,6267.38,5030.29,0.20
40107,Labajos,2020-11-01,10,36,0.72,3881.22,1010.68,0.74
40108,Laguna de Contreras,2020-11-01,6,20,0.70,3285.25,550.37,0.83
40109,Languilla,2020-11-01,23,35,0.34,3672.93,2747.86,0.25
40110,Lastras de Cuéllar,2020-11-01,35,88,0.60,10337.08,2302.71,0.78
40111,Lastras del Pozo,2020-11-01,6,6,0.00,1183.82,1183.82,0.00
40112,La Lastrilla,2020-11-01,49,132,0.63,23275.51,6423.97,0.72
40113,La Losa,2020-11-01,17,44,0.61,7798.64,2349.85,0.70
40115,Maderuelo,2020-11-01,5,35,0.86,2843.93,402.33,0.86
40118,Marazuela,2020-11-01,10,10,0.00,1862.10,1862.10,0.00
40119,Martín Miguel,2020-11-01,16,16,0.00,3173.91,3173.91,0.00
40120,Martín Muñoz de la Dehesa,2020-11-01,31,31,0.00,6999.91,6999.91,0.00
40121,Martín Muñoz de las Posadas,2020-11-01,11,63,0.83,8009.64,1010.36,0.87
40122,Marugán,2020-11-01,41,80,0.49,48911.38,5872.96,0.88
40123,Matabuena,2020-11-01,0,26,1.00,3245.14,0.00,1.00
40124,Mata de Cuéllar,2020-11-01,9,47,0.81,4206.17,789.62,0.81
40125,La Matilla,2020-11-01,0,19,1.00,2485.94,0.00,1.00
40126,Melque de Cercos,2020-11-01,6,31,0.81,3232.35,445.31,0.86
40127,Membibre de la Hoz,2020-11-01,5,12,0.58,1488.47,434.53,0.71
40128,Migueláñez,2020-11-01,1,45,0.98,3676.05,24.14,0.99
40129,Montejo de Arévalo,2020-11-01,18,18,0.00,3686.40,3686.40,0.00
40130,Montejo de la Vega de la Serrezuela,2020-11-01,11,17,0.35,1974.53,1048.48,0.47
40131,Monterrubio,2020-11-01,8,8,0.00,1474.62,1474.62,0.00
40132,Moral de Hornuez,2020-11-01,5,22,0.77,2500.63,147.71,0.94
40134,Mozoncillo,2020-11-01,18,115,0.84,15582.06,2172.85,0.86
40135,Muñopedro,2020-11-01,34,34,0.00,5228.04,5228.04,0.00
40136,Muñoveros,2020-11-01,12,17,0.29,1972.50,1375.70,0.30
40138,Nava de la Asunción,2020-11-01,11,194,0.94,23470.89,1355.78,0.94
40139,Navafría,2020-11-01,0,37,1.00,3947.49,0.00,1.00
40140,Navalilla,2020-11-01,8,29,0.72,3341.75,365.42,0.89
40141,Navalmanzano,2020-11-01,14,88,0.84,11404.76,1230.12,0.89
40142,Navares de Ayuso,2020-11-01,20,20,0.00,2306.90,2306.90,0.00
40143,Navares de Enmedio,2020-11-01,32,32,0.00,3012.97,3012.97,0.00
40144,Navares de las Cuevas,2020-11-01,1,19,0.95,1433.57,61.41,0.96
40145,Navas de Oro,2020-11-01,5,123,0.96,21371.82,706.87,0.97
40146,Navas de San Antonio,2020-11-01,14,61,0.77,7381.57,1617.60,0.78
40148,Nieva,2020-11-01,10,48,0.79,6012.29,911.07,0.85
40149,Olombrada,2020-11-01,20,84,0.76,11112.16,1449.25,0.87
40150,Orejana,2020-11-01,9,19,0.53,2369.28,1228.49,0.48
40151,Ortigosa de Pestaño,2020-11-01,0,13,1.00,1283.88,0.00,1.00
40152,Otero de Herreros,2020-11-01,120,125,0.04,16382.52,14870.56,0.09
40154,Pajarejos,2020-11-01,4,10,0.60,1129.17,221.75,0.80
40155,Palazuelos de Eresma,2020-11-01,118,217,0.46,45497.67,15548.84,0.66
40156,Pedraza,2020-11-01,10,48,0.79,6384.08,777.14,0.88
40157,Pelayos del Arroyo,2020-11-01,0,24,1.00,2055.87,0.00,1.00
40158,Perosillo,2020-11-01,3,9,0.67,1024.33,107.02,0.90
40159,Pinarejos,2020-11-01,18,18,0.00,3127.26,3127.26,0.00
40160,Pinarnegrillo,2020-11-01,8,31,0.74,3237.95,795.15,0.75
40161,Carabias,2020-11-01,22,25,0.12,3310.39,2525.12,0.24
40162,Prádena,2020-11-01,2,95,0.98,10575.71,115.61,0.99
40163,Puebla de Pedraza,2020-11-01,0,19,1.00,1822.29,0.00,1.00
40164,Rapariegos,2020-11-01,17,17,0.00,3013.56,3013.56,0.00
40165,Rebollo,2020-11-01,0,17,1.00,2012.30,0.00,1.00
40166,Remondo,2020-11-01,24,25,0.04,4056.86,3809.12,0.06
40168,Riaguas de San Bartolomé,2020-11-01,18,18,0.00,2236.34,2236.34,0.00
40170,Riaza,2020-11-01,80,181,0.56,27457.95,8352.30,0.70
40171,Ribota,2020-11-01,6,13,0.54,1641.05,846.34,0.48
40172,Riofrío de Riaza,2020-11-01,6,6,0.00,723.15,723.15,0.00
40173,Roda de Eresma,2020-11-01,10,10,0.00,1848.62,1848.62,0.00
40174,Sacramenia,2020-11-01,67,72,0.07,9388.05,7993.59,0.15
40176,Samboal,2020-11-01,45,63,0.29,11281.95,6728.94,0.40
40177,San Cristóbal de Cuéllar,2020-11-01,1,20,0.95,2591.12,32.08,0.99
40178,San Cristóbal de la Vega,2020-11-01,18,18,0.00,2660.63,2660.63,0.00
40179,Sanchonuño,2020-11-01,61,84,0.27,13353.41,7654.94,0.43
40180,Sangarcía,2020-11-01,22,48,0.54,7209.33,3690.97,0.49
40181,Real Sitio de San Ildefonso,2020-11-01,89,275,0.68,31216.59,9641.24,0.69
40182,San Martín y Mudrián,2020-11-01,26,26,0.00,4610.87,4610.87,0.00
40183,San Miguel de Bernuy,2020-11-01,18,32,0.44,2883.76,1093.19,0.62
40184,San Pedro de Gaíllos,2020-11-01,0,73,1.00,7019.83,0.00,1.00
40185,Santa María la Real de Nieva,2020-11-01,152,222,0.32,28781.10,20317.09,0.29
40186,Santa Marta del Cerro,2020-11-01,0,17,1.00,1307.50,0.00,1.00
40188,Santiuste de Pedraza,2020-11-01,0,46,1.00,4442.20,0.00,1.00
40189,Santiuste de San Juan Bautista,2020-11-01,37,40,0.08,8529.15,7969.27,0.07
40190,Santo Domingo de Pirón,2020-11-01,0,19,1.00,1934.30,0.00,1.00
40191,Santo Tomé del Puerto,2020-11-01,12,84,0.86,8715.14,1119.28,0.87
40192,Sauquillo de Cabezas,2020-11-01,1,46,0.98,3401.98,20.21,0.99
40193,Sebúlcor,2020-11-01,12,35,0.66,4984.62,2058.00,0.59
40194,Segovia,2020-11-01,242,1223,0.80,136086.50,25022.46,0.82
40195,Sepúlveda,2020-11-01,59,172,0.66,19962.85,5716.49,0.71
40196,Sequera de Fresno,2020-11-01,0,17,1.00,1584.82,0.00,1.00
40198,Sotillo,2020-11-01,0,10,1.00,1261.25,0.00,1.00
40199,Sotosalbos,2020-11-01,0,30,1.00,3808.30,0.00,1.00
40200,Tabanera la Luenga,2020-11-01,11,11,0.00,1895.17,1895.17,0.00
40201,Tolocirio,2020-11-01,12,12,0.00,1736.53,1736.53,0.00
40202,Torreadrada,2020-11-01,12,35,0.66,3414.63,958.44,0.72
40203,Torrecaballeros,2020-11-01,29,87,0.67,12754.55,2822.39,0.78
40204,Torrecilla del Pinar,2020-11-01,19,42,0.55,4414.68,1093.97,0.75
40205,Torreiglesias,2020-11-01,37,126,0.71,10528.26,2430.40,0.77
40206,Torre Val de San Pedro,2020-11-01,0,60,1.00,7214.10,0.00,1.00
40207,Trescasas,2020-11-01,17,63,0.73,9448.23,1712.32,0.82
40208,Turégano,2020-11-01,16,89,0.82,12035.48,1190.77,0.90
40210,Urueñas,2020-11-01,2,17,0.88,2091.03,280.26,0.87
40211,Valdeprados,2020-11-01,11,11,0.00,1302.46,1302.46,0.00
40212,Valdevacas de Montejo,2020-11-01,1,20,0.95,1465.21,31.76,0.98
40213,Valdevacas y Guijar,2020-11-01,10,10,0.00,1742.52,1742.52,0.00
40214,Valseca,2020-11-01,12,34,0.65,2842.24,1286.66,0.55
40215,Valtiendas,2020-11-01,30,31,0.03,2569.66,2473.34,0.04
40216,Valverde del Majano,2020-11-01,43,59,0.27,11140.24,5537.30,0.50
40218,Valle de Tabladillo,2020-11-01,7,25,0.72,2010.11,268.84,0.87
40219,Vallelado,2020-11-01,15,51,0.71,7860.51,2850.45,0.64
40220,Valleruela de Pedraza,2020-11-01,0,13,1.00,1864.54,0.00,1.00
40221,Valleruela de Sepúlveda,2020-11-01,1,20,0.95,1676.27,165.80,0.90
40222,Veganzones,2020-11-01,7,38,0.82,4263.78,340.10,0.92
40223,Vegas de Matute,2020-11-01,36,54,0.33,13541.97,12001.95,0.11
40224,Ventosilla y Tejadilla,2020-11-01,0,13,1.00,616.83,0.00,1.00
40225,Villacastín,2020-11-01,80,118,0.32,20025.98,12917.25,0.35
40228,Villaverde de Íscar,2020-11-01,47,47,0.00,7879.68,7879.68,0.00
40229,Villaverde de Montejo,2020-11-01,4,21,0.81,1535.34,399.20,0.74
40230,Villeguillo,2020-11-01,9,14,0.36,1705.72,1175.14,0.31
40231,Yanguas de Eresma,2020-11-01,14,18,0.22,2860.36,2250.11,0.21
40233,Zarzuela del Monte,2020-11-01,17,43,0.60,10030.54,2445.40,0.76
40234,Zarzuela del Pinar,2020-11-01,29,54,0.46,5089.77,3079.30,0.40
40901,Ortigosa del Monte,2020-11-01,30,48,0.38,9858.00,5524.38,0.44
40902,Cozuelos de Fuentidueña,2020-11-01,8,29,0.72,3679.09,881.73,0.76
40903,Marazoleja,2020-11-01,11,11,0.00,2210.74,2210.74,0.00
40904,Navas de Riofrío,2020-11-01,25,44,0.43,9770.20,5634.33,0.42
40905,Cuevas de Provanco,2020-11-01,17,17,0.00,4366.18,4366.18,0.00
40906,San Cristóbal de Segovia,2020-11-01,15,94,0.84,13663.48,2418.95,0.82
42001,Abejar,2020-11-01,30,57,0.47,6788.74,2786.08,0.59
42003,Adradas,2020-11-01,24,24,0.00,4020.47,4020.47,0.00
42004,Ágreda,2020-11-01,19,193,0.90,22040.92,1590.29,0.93
42006,Alconaba,2020-11-01,13,44,0.70,5784.18,1829.05,0.68
42007,Alcubilla de Avellaneda,2020-11-01,0,32,1.00,2415.58,0.00,1.00
42008,Alcubilla de las Peñas,2020-11-01,30,36,0.17,4617.64,3952.68,0.14
42009,Aldealafuente,2020-11-01,17,36,0.53,2749.01,1232.61,0.55
42010,Aldealices,2020-11-01,8,8,0.00,1122.46,1122.46,0.00
42011,Aldealpozo,2020-11-01,10,10,0.00,1071.77,1071.77,0.00
42012,Aldealseñor,2020-11-01,12,12,0.00,1565.89,1565.89,0.00
42013,Aldehuela de Periáñez,2020-11-01,6,13,0.54,1485.29,494.17,0.67
42014,Las Aldehuelas,2020-11-01,34,43,0.21,2419.20,1758.43,0.27
42015,Alentisque,2020-11-01,11,11,0.00,1242.64,1242.64,0.00
42016,Aliud,2020-11-01,11,11,0.00,948.22,948.22,0.00
42017,Almajano,2020-11-01,6,32,0.81,2794.44,749.83,0.73
42018,Almaluez,2020-11-01,39,40,0.03,4793.95,4716.96,0.02
42019,Almarza,2020-11-01,17,151,0.89,15181.35,1786.50,0.88
42020,Almazán,2020-11-01,15,246,0.94,31528.12,1638.70,0.95
42021,Almazul,2020-11-01,20,35,0.43,4127.34,2994.52,0.27
42022,Almenar de Soria,2020-11-01,45,65,0.31,7766.23,5960.09,0.23
42023,Alpanseque,2020-11-01,17,17,0.00,2261.18,2261.18,0.00
42024,Arancón,2020-11-01,20,38,0.47,3268.95,1794.26,0.45
42025,Arcos de Jalón,2020-11-01,165,322,0.49,32210.48,16472.67,0.49
42026,Arenillas,2020-11-01,12,12,0.00,1559.78,1559.78,0.00
42027,Arévalo de la Sierra,2020-11-01,1,42,0.98,3641.50,44.33,0.99
42028,Ausejo de la Sierra,2020-11-01,24,24,0.00,3180.83,3180.83,0.00
42029,Baraona,2020-11-01,58,61,0.05,6329.95,5979.80,0.06
42030,Barca,2020-11-01,2,35,0.94,3462.85,63.82,0.98
42031,Barcones,2020-11-01,11,11,0.00,1784.53,1784.53,0.00
42032,Bayubas de Abajo,2020-11-01,6,26,0.77,2605.98,552.87,0.79
42033,Bayubas de Arriba,2020-11-01,9,9,0.00,1096.17,1096.17,0.00
42034,Beratón,2020-11-01,16,16,0.00,2299.49,2299.49,0.00
42035,Berlanga de Duero,2020-11-01,0,171,1.00,15147.06,0.00,1.00
42036,Blacos,2020-11-01,18,20,0.10,1395.03,1155.78,0.17
42037,Bliecos,2020-11-01,8,8,0.00,1051.52,1051.52,0.00
42038,Borjabad,2020-11-01,9,14,0.36,1457.06,792.52,0.46
42039,Borobia,2020-11-01,20,24,0.17,3097.85,2853.54,0.08
42041,Buberos,2020-11-01,7,7,0.00,901.11,901.11,0.00
42042,Buitrago,2020-11-01,1,17,0.94,1666.00,105.77,0.94
42043,Burgo de Osma-Ciudad de Osma,2020-11-01,63,423,0.85,50725.87,4138.02,0.92
42044,Cabrejas del Campo,2020-11-01,21,21,0.00,1990.94,1990.94,0.00
42045,Cabrejas del Pinar,2020-11-01,0,60,1.00,5348.96,0.00,1.00
42046,Calatañazor,2020-11-01,16,26,0.38,1526.57,816.45,0.47
42048,Caltojar,2020-11-01,16,40,0.60,4239.00,1824.76,0.57
42049,Candilichera,2020-11-01,16,17,0.06,2157.51,1998.21,0.07
42050,Cañamaque,2020-11-01,13,13,0.00,1772.28,1772.28,0.00
42051,Carabantes,2020-11-01,4,4,0.00,860.67,860.67,0.00
42052,Caracena,2020-11-01,5,13,0.62,673.55,425.58,0.37
42053,Carrascosa de Abajo,2020-11-01,7,8,0.13,523.72,443.30,0.15
42054,Carrascosa de la Sierra,2020-11-01,0,16,1.00,1671.60,0.00,1.00
42055,Casarejos,2020-11-01,0,43,1.00,3369.89,0.00,1.00
42056,Castilfrío de la Sierra,2020-11-01,15,15,0.00,1425.10,1425.10,0.00
42057,Castilruiz,2020-11-01,31,43,0.28,4751.85,3126.11,0.34
42058,Castillejo de Robledo,2020-11-01,0,31,1.00,3819.22,0.00,1.00
42059,Centenera de Andaluz,2020-11-01,0,11,1.00,1303.22,0.00,1.00
42060,Cerbón,2020-11-01,10,10,0.00,1517.84,1517.84,0.00
42061,Cidones,2020-11-01,31,118,0.74,13040.45,2636.01,0.80
42062,Cigudosa,2020-11-01,9,10,0.10,863.39,833.54,0.03
42063,Cihuela,2020-11-01,14,14,0.00,2118.82,2118.82,0.00
42064,Ciria,2020-11-01,7,7,0.00,1134.74,1134.74,0.00
42065,Cirujales del Río,2020-11-01,10,10,0.00,973.08,973.08,0.00
42068,Coscurita,2020-11-01,17,24,0.29,2692.56,2100.87,0.22
42069,Covaleda,2020-11-01,28,98,0.71,12822.36,2287.72,0.82
42070,Cubilla,2020-11-01,0,16,1.00,1030.61,0.00,1.00
42071,Cubo de la Solana,2020-11-01,43,83,0.48,6229.34,2861.87,0.54
42073,Cueva de Ágreda,2020-11-01,0,19,1.00,1045.90,0.00,1.00
42075,Dévanos,2020-11-01,12,12,0.00,1592.88,1592.88,0.00
42076,Deza,2020-11-01,29,54,0.46,5727.83,3710.67,0.35
42078,Duruelo de la Sierra,2020-11-01,5,98,0.95,9107.73,509.74,0.94
42079,Escobosa de Almazán,2020-11-01,5,5,0.00,690.90,690.90,0.00
42080,Espeja de San Marcelino,2020-11-01,54,118,0.54,7918.23,3096.12,0.61
42081,Espejón,2020-11-01,0,29,1.00,2045.42,0.00,1.00
42082,Estepa de San Juan,2020-11-01,5,5,0.00,453.31,453.31,0.00
42083,Frechilla de Almazán,2020-11-01,21,21,0.00,1857.11,1857.11,0.00
42084,Fresno de Caracena,2020-11-01,9,9,0.00,972.07,972.07,0.00
42085,Fuentearmegil,2020-11-01,1,78,0.99,5955.20,77.14,0.99
42086,Fuentecambrón,2020-11-01,0,19,1.00,1073.07,0.00,1.00
42087,Fuentecantos,2020-11-01,8,8,0.00,1403.82,1403.82,0.00
42088,Fuentelmonge,2020-11-01,8,8,0.00,1207.19,1207.19,0.00
42089,Fuentelsaz de Soria,2020-11-01,18,18,0.00,2507.66,2507.66,0.00
42090,Fuentepinilla,2020-11-01,33,33,0.00,3079.25,3079.25,0.00
42092,Fuentes de Magaña,2020-11-01,9,9,0.00,2092.34,2092.34,0.00
42093,Fuentestrún,2020-11-01,13,13,0.00,1928.71,1928.71,0.00
42094,Garray,2020-11-01,0,131,1.00,15572.72,0.00,1.00
42095,Golmayo,2020-11-01,55,248,0.78,27086.78,5816.67,0.79
42096,Gómara,2020-11-01,26,55,0.53,4710.92,1916.02,0.59
42097,Gormaz,2020-11-01,0,16,1.00,881.40,0.00,1.00
42098,Herrera de Soria,2020-11-01,19,19,0.00,1086.81,1086.81,0.00
42100,Hinojosa del Campo,2020-11-01,8,8,0.00,2398.84,2398.84,0.00
42103,Langa de Duero,2020-11-01,0,152,1.00,14806.37,0.00,1.00
42105,Liceras,2020-11-01,13,16,0.19,1997.42,1716.46,0.14
42106,La Losilla,2020-11-01,0,6,1.00,710.77,0.00,1.00
42107,Magaña,2020-11-01,28,37,0.24,3676.82,2382.86,0.35
42108,Maján,2020-11-01,13,13,0.00,1533.70,1533.70,0.00
42110,Matalebreras,2020-11-01,15,34,0.56,2562.91,1124.26,0.56
42111,Matamala de Almazán,2020-11-01,0,54,1.00,5045.64,0.00,1.00
42113,Medinaceli,2020-11-01,24,243,0.90,15619.18,1800.46,0.88
42115,Miño de Medinaceli,2020-11-01,35,41,0.15,2786.96,2345.31,0.16
42116,Miño de San Esteban,2020-11-01,0,25,1.00,1749.20,0.00,1.00
42117,Molinos de Duero,2020-11-01,0,58,1.00,4031.24,0.00,1.00
42118,Momblona,2020-11-01,11,11,0.00,1144.79,1144.79,0.00
42119,Monteagudo de las Vicarías,2020-11-01,21,37,0.43,4829.03,2440.58,0.49
42120,Montejo de Tiermes,2020-11-01,63,81,0.22,7724.90,6379.41,0.17
42121,Montenegro de Cameros,2020-11-01,12,12,0.00,1821.65,1821.65,0.00
42123,Morón de Almazán,2020-11-01,7,48,0.85,4362.75,220.03,0.95
42124,Muriel de la Fuente,2020-11-01,0,10,1.00,1235.48,0.00,1.00
42125,Muriel Viejo,2020-11-01,0,21,1.00,1159.65,0.00,1.00
42127,Nafría de Ucero,2020-11-01,27,45,0.40,2785.93,1642.36,0.41
42128,Narros,2020-11-01,0,23,1.00,1796.08,0.00,1.00
42129,Navaleno,2020-11-01,35,95,0.63,9832.16,1588.16,0.84
42130,Nepas,2020-11-01,12,12,0.00,1361.74,1361.74,0.00
42131,Nolay,2020-11-01,8,8,0.00,1085.46,1085.46,0.00
42132,Noviercas,2020-11-01,8,59,0.86,7719.54,1353.68,0.82
42134,Ólvega,2020-11-01,29,208,0.86,32090.84,7283.92,0.77
42135,Oncala,2020-11-01,9,9,0.00,1399.55,1399.55,0.00
42139,Pinilla del Campo,2020-11-01,10,10,0.00,987.94,987.94,0.00
42140,Portillo de Soria,2020-11-01,4,4,0.00,339.30,339.30,0.00
42141,La Póveda de Soria,2020-11-01,26,27,0.04,2843.52,2779.13,0.02
42142,Pozalmuro,2020-11-01,17,17,0.00,2873.07,2873.07,0.00
42144,Quintana Redonda,2020-11-01,35,86,0.59,8030.98,2841.25,0.65
42145,Quintanas de Gormáz,2020-11-01,0,23,1.00,2326.65,0.00,1.00
42148,Quiñonería,2020-11-01,5,7,0.29,568.55,358.28,0.37
42149,Los Rábanos,2020-11-01,49,157,0.69,13878.89,5255.71,0.62
42151,Rebollar,2020-11-01,14,14,0.00,1240.54,1240.54,0.00
42152,Recuerda,2020-11-01,4,27,0.85,2334.63,431.89,0.82
42153,Rello,2020-11-01,15,20,0.25,1948.81,1310.60,0.33
42154,Renieblas,2020-11-01,24,25,0.04,3628.99,3560.39,0.02
42155,Retortillo de Soria,2020-11-01,29,67,0.57,6249.14,3087.96,0.51
42156,Reznos,2020-11-01,2,2,0.00,731.57,731.57,0.00
42157,La Riba de Escalote,2020-11-01,5,5,0.00,1016.34,1016.34,0.00
42158,Rioseco de Soria,2020-11-01,0,24,1.00,2186.17,0.00,1.00
42159,Rollamienta,2020-11-01,12,12,0.00,1225.22,1225.22,0.00
42160,El Royo,2020-11-01,38,56,0.32,7441.76,4486.97,0.40
42161,Salduero,2020-11-01,0,18,1.00,1293.05,0.00,1.00
42162,San Esteban de Gormaz,2020-11-01,17,413,0.96,39887.70,1400.29,0.96
42163,San Felices,2020-11-01,16,19,0.16,1775.04,1675.00,0.06
42164,San Leonardo de Yagüe,2020-11-01,0,153,1.00,14465.81,0.00,1.00
42165,San Pedro Manrique,2020-11-01,32,139,0.77,10517.74,2345.20,0.78
42166,Santa Cruz de Yanguas,2020-11-01,14,14,0.00,1259.73,1259.73,0.00
42167,Santa María de Huerta,2020-11-01,2,24,0.92,5071.96,468.61,0.91
42168,Santa María de las Hoyas,2020-11-01,0,70,1.00,3932.39,0.00,1.00
